date,timestamp,volume_per_hour,speed_kmh,travel_time,vehicle_count
18/01/2020 00:35:30,1579304129000,195.4,15.6567096,51.8,1032
18/01/2020 00:40:30,1579304429000,163.0,21.350057999999997,35.0,972
18/01/2020 00:45:30,1579304729000,81.0,21.852411600000003,34.2,960
18/01/2020 00:50:30,1579305029000,97.4,21.5153052,34.8,936
18/01/2020 00:55:30,1579305329000,113.8,19.664526000000002,38.0,1104
18/01/2020 01:00:30,1579305629000,81.0,19.983411,37.4,996
18/01/2020 01:05:30,1579305929000,81.2,18.874081,40.6,912
18/01/2020 01:10:30,1579306229000,131.6,19.797326599999998,39.0,936
18/01/2020 01:15:30,1579306529000,230.6,21.350057999999997,35.0,864
18/01/2020 01:20:30,1579306829000,197.6,21.350057999999997,35.0,888
18/01/2020 01:25:30,1579307129000,82.0,21.350057999999997,35.0,900
18/01/2020 01:30:30,1579307429000,82.0,21.350057999999997,35.0,1056
18/01/2020 01:35:30,1579307729000,82.0,21.350057999999997,35.0,936
18/01/2020 01:40:30,1579308029000,82.0,21.350057999999997,35.0,1128
18/01/2020 01:45:30,1579308329000,82.0,21.350057999999997,35.0,1068
18/01/2020 01:50:30,1579308629000,82.0,21.350057999999997,35.0,984
18/01/2020 01:55:30,1579308929000,114.8,21.350057999999997,35.0,1332
18/01/2020 02:00:30,1579309229000,164.0,21.350057999999997,35.0,1140
18/01/2020 02:05:30,1579309529000,114.8,21.726823200000002,34.4,1080
18/01/2020 02:10:30,1579309829000,82.0,21.978,34.0,1164
18/01/2020 02:15:30,1579310129000,82.0,21.978,34.0,1140
18/01/2020 02:20:30,1579310429000,82.0,21.726823199999995,34.4,936
18/01/2020 02:25:30,1579310729000,82.0,21.350057999999997,35.0,1032
18/01/2020 02:30:30,1579311029000,114.8,21.350057999999997,35.0,1080
18/01/2020 02:35:30,1579311329000,131.2,21.350057999999997,35.0,1128
18/01/2020 02:40:30,1579311629000,82.0,21.350057999999997,35.0,1080
18/01/2020 02:45:30,1579311929000,82.0,21.350057999999997,35.0,1092
18/01/2020 02:50:30,1579312229000,82.0,21.350057999999997,35.0,1020
18/01/2020 02:55:30,1579312529000,82.0,21.350057999999997,35.0,1080
18/01/2020 03:00:30,1579312829000,81.2,10.0739108,89.4,1068
18/01/2020 03:05:30,1579313129000,93.6,18.782198,48.2,1056
18/01/2020 03:10:30,1579313429000,78.0,21.475646399999995,34.8,792
18/01/2020 03:15:30,1579313729000,78.0,21.350057999999997,35.0,864
18/01/2020 03:20:30,1579314029000,78.0,21.350057999999997,35.0,900
18/01/2020 03:25:30,1579314329000,78.0,21.601234800000004,34.6,516
18/01/2020 03:30:30,1579314629000,78.0,21.978,34.0,804
18/01/2020 03:35:30,1579314929000,78.0,21.475646399999995,34.8,804
18/01/2020 03:40:30,1579315229000,78.0,21.350057999999997,35.0,636
18/01/2020 03:45:30,1579315529000,78.0,21.350057999999997,35.0,744
18/01/2020 03:50:30,1579315829000,78.0,21.350057999999997,35.0,612
18/01/2020 03:55:30,1579316129000,78.0,21.350057999999997,35.0,432
18/01/2020 04:00:30,1579316429000,77.6,21.350057999999997,35.0,684
18/01/2020 04:05:30,1579316729000,76.0,21.350057999999997,35.0,732
18/01/2020 04:10:30,1579317029000,76.0,21.350057999999997,35.0,744
18/01/2020 04:15:30,1579317329000,76.0,21.350057999999997,35.0,732
18/01/2020 04:20:30,1579317629000,76.0,21.350057999999997,35.0,744
18/01/2020 04:25:30,1579317929000,76.0,21.350057999999997,35.0,708
18/01/2020 04:30:30,1579318229000,76.0,21.350057999999997,35.0,684
18/01/2020 04:35:30,1579318529000,76.0,21.350057999999997,35.0,708
18/01/2020 04:40:30,1579318829000,76.0,21.350057999999997,35.0,744
18/01/2020 04:45:30,1579319129000,76.0,21.350057999999997,35.0,852
18/01/2020 04:50:30,1579319429000,76.0,21.350057999999997,35.0,876
18/01/2020 04:55:30,1579319729000,76.0,21.350057999999997,35.0,636
18/01/2020 05:00:30,1579320029000,76.0,21.350057999999997,35.0,768
18/01/2020 05:05:30,1579320329000,76.0,21.350057999999997,35.0,684
18/01/2020 05:10:30,1579320629000,76.0,21.350057999999997,35.0,744
18/01/2020 05:15:30,1579320929000,76.0,21.350057999999997,35.0,780
18/01/2020 05:20:30,1579321229000,76.0,21.350057999999997,35.0,792
18/01/2020 05:25:30,1579321529000,76.0,21.350057999999997,35.0,1020
18/01/2020 05:30:30,1579321829000,76.0,21.350057999999997,35.0,852
18/01/2020 05:35:30,1579322129000,76.0,21.350057999999997,35.0,852
18/01/2020 05:40:30,1579322429000,76.0,21.350057999999997,35.0,804
18/01/2020 05:45:30,1579322729000,148.0,18.247912200000002,47.0,876
18/01/2020 05:50:30,1579323029000,148.0,20.756999999999998,36.0,828
18/01/2020 05:55:30,1579323329000,148.0,20.756999999999998,36.0,780
18/01/2020 06:00:30,1579323629000,133.6,21.112834799999995,35.4,912
18/01/2020 06:05:30,1579323929000,76.0,21.350057999999997,35.0,960
18/01/2020 06:10:30,1579324229000,76.0,21.350057999999997,35.0,924
18/01/2020 06:15:30,1579324529000,76.0,20.675845199999998,36.2,888
18/01/2020 06:20:30,1579324829000,76.0,19.664526000000002,38.0,732
18/01/2020 06:25:30,1579325129000,76.0,19.983411,37.4,828
18/01/2020 06:30:30,1579325429000,76.0,20.196001000000003,37.0,1020
18/01/2020 06:35:30,1579325729000,76.0,20.6448002,36.2,924
18/01/2020 06:40:30,1579326029000,76.0,20.5326004,36.4,876
18/01/2020 06:45:30,1579326329000,91.2,20.4204006,36.6,828
18/01/2020 06:50:30,1579326629000,197.6,20.756999999999998,36.0,888
18/01/2020 06:55:30,1579326929000,136.8,20.756999999999998,36.0,948
18/01/2020 07:00:30,1579327229000,76.0,20.875611599999996,35.8,1044
18/01/2020 07:05:30,1579327529000,88.8,21.1128348,35.4,984
18/01/2020 07:10:30,1579327829000,162.8,20.196001000000003,37.0,972
18/01/2020 07:15:30,1579328129000,222.0,20.9942232,35.6,960
18/01/2020 07:20:30,1579328429000,266.4,21.350057999999997,35.0,948
18/01/2020 07:25:30,1579328729000,207.2,21.350057999999997,35.0,960
18/01/2020 07:30:30,1579329029000,133.2,21.350057999999997,35.0,852
18/01/2020 07:35:30,1579329329000,133.2,21.350057999999997,35.0,912
18/01/2020 07:40:30,1579329629000,222.0,19.900788999999996,37.6,852
18/01/2020 07:45:30,1579329929000,370.0,15.123990400000002,50.0,876
18/01/2020 07:50:30,1579330229000,458.8,19.0645072,39.2,1044
18/01/2020 07:55:30,1579330529000,281.2,19.064507199999998,39.2,864
18/01/2020 08:00:30,1579330829000,309.6,14.787573600000002,51.8,780
18/01/2020 08:05:30,1579331129000,451.6,13.369831199999998,56.0,1044
18/01/2020 08:10:30,1579331429000,422.4,15.898979999999998,47.0,1008
18/01/2020 08:15:30,1579331729000,233.2,15.898979999999998,47.0,864
18/01/2020 08:20:30,1579332029000,73.0,17.4131672,43.0,1044
18/01/2020 08:25:30,1579332329000,233.0,13.7013184,58.0,696
18/01/2020 08:30:30,1579332629000,305.8,14.479762799999998,58.2,996
18/01/2020 08:35:30,1579332929000,262.6,9.1358725,81.8,864
18/01/2020 08:40:30,1579333229000,262.8,13.179047999999998,62.0,960
18/01/2020 08:45:30,1579333529000,277.6,13.3489884,56.0,924
18/01/2020 08:50:30,1579333829000,512.0,16.0303492,46.8,852
18/01/2020 08:55:30,1579334129000,541.2,16.6056,45.0,876
18/01/2020 09:00:30,1579334429000,291.8,19.160308999999998,39.0,1020
18/01/2020 09:05:30,1579334729000,392.6,15.966923599999998,48.0,888
18/01/2020 09:10:30,1579335029000,465.0,12.403446599999999,61.0,1080
18/01/2020 09:15:30,1579335329000,392.6,10.4670066,71.4,888
18/01/2020 09:20:30,1579335629000,232.6,12.101535600000002,63.0,936
18/01/2020 09:25:30,1579335929000,305.4,14.370232000000001,52.0,1020
18/01/2020 09:30:30,1579336229000,334.2,14.142132799999999,55.4,1224
18/01/2020 09:35:30,1579336529000,363.2,16.1608078,49.2,1056
18/01/2020 09:40:30,1579336829000,493.6,19.989315800000004,37.4,924
18/01/2020 09:45:30,1579337129000,450.4,20.089706,37.2,984
18/01/2020 09:50:30,1579337429000,450.2,19.2611524,38.8,888
18/01/2020 09:55:30,1579337729000,464.6,13.300167400000001,64.0,996
18/01/2020 10:00:30,1579338029000,391.4,10.168437780000001,80.6,1056
18/01/2020 10:05:30,1579338329000,287.4,13.8921178,53.8,1020
18/01/2020 10:10:30,1579338629000,301.6,18.767786,40.8,876
18/01/2020 10:15:30,1579338929000,373.4,10.524676,71.0,624
18/01/2020 10:20:30,1579339229000,287.2,9.8802204,75.8,756
18/01/2020 10:25:30,1579339529000,172.8,9.580153999999999,78.0,696
18/01/2020 10:30:30,1579339829000,344.6,12.038692399999999,63.2,672
18/01/2020 10:35:00,1579340129000,533.4,15.926281,47.6,576
18/01/2020 10:40:30,1579340429000,620.2,10.727087599999999,70.8,432
18/01/2020 10:45:30,1579340729000,620.2,25.2642352,29.6,408
18/01/2020 10:50:00,1579341029000,504.8,11.5134144,85.6,516
18/01/2020 10:55:30,1579341329000,548.2,17.0816316,48.0,540
18/01/2020 11:00:30,1579341629000,489.2,18.3152804,42.8,420
18/01/2020 11:05:30,1579341929000,485.4,11.8707156,63.0,348
18/01/2020 11:10:30,1579342229000,314.0,12.250033,61.0,396
18/01/2020 11:15:40,1579342529000,214.2,12.839566200000002,58.8,492
18/01/2020 11:20:30,1579342829000,414.2,14.133630400000001,53.0,480
18/01/2020 11:25:30,1579343129000,514.2,13.3068354,56.2,348
18/01/2020 11:30:30,1579343429000,485.4,12.928861800000002,57.8,276
18/01/2020 11:35:30,1579343729000,371.2,14.261776800000002,52.4,240
18/01/2020 11:40:30,1579344029000,242.8,14.209558000000001,52.6,228
18/01/2020 11:45:30,1579344329000,471.0,13.405770199999997,56.0,264
18/01/2020 11:50:30,1579344629000,799.4,13.427736200000002,56.2,288
18/01/2020 11:55:30,1579344929000,756.6,11.874298200000002,65.6,252
18/01/2020 12:00:30,1579345229000,612.2,10.644958399999998,70.2,300
18/01/2020 12:05:30,1579345529000,618.4,12.7089624,58.8,360
18/01/2020 12:10:30,1579345829000,590.4,9.368454199999999,85.4,360
18/01/2020 12:15:31,1579346129000,491.8,8.5406504,89.6,432
18/01/2020 12:20:30,1579346429000,604.2,11.323839999999999,66.4,312
18/01/2020 12:25:30,1579346729000,857.0,13.6369496,60.6,312
18/01/2020 12:30:30,1579347029000,787.0,19.9071486,40.6,216
18/01/2020 12:35:30,1579347329000,604.4,16.8170386,53.0,312
18/01/2020 12:40:00,1579347629000,604.6,18.004534,41.6,360
18/01/2020 12:45:30,1579347929000,492.0,17.655870800000002,42.4,420
18/01/2020 12:50:30,1579348229000,520.2,11.28165828,74.2,396
18/01/2020 12:55:30,1579348529000,688.8,8.136744079999998,92.0,420
18/01/2020 13:00:30,1579348829000,616.0,8.892949699999999,84.2,468
18/01/2020 13:05:30,1579349129000,662.4,11.400686699999998,65.8,324
18/01/2020 13:10:30,1579349429000,787.0,10.7473023,73.4,528
18/01/2020 13:15:30,1579349729000,731.4,14.398969,52.0,336
18/01/2020 13:20:30,1579350029000,552.0,15.313583,48.8,444
18/01/2020 13:25:30,1579350329000,331.2,15.250041,49.0,408
18/01/2020 13:30:30,1579350629000,317.4,15.7117788,47.6,396
18/01/2020 13:35:30,1579350929000,542.4,16.4712788,45.4,432
18/01/2020 13:40:30,1579351229000,417.6,17.076271600000002,44.0,408
18/01/2020 13:45:30,1579351529000,144.0,16.8277498,44.6,492
18/01/2020 13:50:30,1579351829000,201.6,20.850923599999998,36.0,456
18/01/2020 13:55:30,1579352129000,144.0,21.978,34.0,252
18/01/2020 14:00:30,1579352429000,86.4,18.7298244,40.4,300
18/01/2020 14:05:30,1579352729000,346.4,14.924388099999998,55.8,336
18/01/2020 14:10:30,1579353029000,533.8,12.0202308,62.2,288
18/01/2020 14:15:30,1579353329000,404.2,15.534271200000001,51.6,456
18/01/2020 14:20:30,1579353629000,303.2,10.82974,69.0,408
18/01/2020 14:25:30,1579353929000,346.6,11.9659744,62.6,300
18/01/2020 14:30:30,1579354229000,332.2,11.8055067,63.4,312
18/01/2020 14:35:30,1579354529000,275.8,11.658425699999999,65.2,480
18/01/2020 14:40:30,1579354829000,496.4,18.090896,41.4,276
18/01/2020 14:45:30,1579355129000,465.4,18.053763200000002,41.6,264
18/01/2020 14:50:30,1579355429000,527.4,29.785423200000004,28.2,168
18/01/2020 14:55:30,1579355729000,682.4,35.4756024,21.2,144
18/01/2020 15:00:30,1579356029000,480.8,16.6442576,46.4,228
18/01/2020 15:05:30,1579356329000,574.2,13.5014682,55.4,276
18/01/2020 15:10:30,1579356629000,512.2,15.653884599999998,48.2,192
18/01/2020 15:15:30,1579356929000,357.2,20.119283799999998,37.2,180
18/01/2020 15:20:30,1579357229000,714.0,13.188108999999997,58.6,168
18/01/2020 15:25:30,1579357529000,621.2,16.049039399999998,49.0,192
18/01/2020 15:30:30,1579357829000,434.6,20.1004552,37.4,264
18/01/2020 15:35:30,1579358129000,508.0,12.830221599999998,61.2,120
18/01/2020 15:40:30,1579358429000,447.0,10.677152999999999,70.2,156
18/01/2020 15:45:30,1579358729000,478.6,14.036813200000001,55.0,144
18/01/2020 15:50:30,1579359029000,415.0,17.377954000000003,43.0,144
18/01/2020 15:55:30,1579359329000,351.0,16.346652799999998,45.8,108
18/01/2020 16:00:30,1579359629000,479.2,16.4157788,45.6,168
18/01/2020 16:05:30,1579359929000,545.0,15.365460399999998,48.8,132
18/01/2020 16:10:34,1579360229000,705.2,8.7749725,85.2,84
18/01/2020 16:15:30,1579360529000,673.4,8.8642978,84.4,84
18/01/2020 16:20:30,1579360829000,368.8,10.524676,71.0,108
18/01/2020 16:25:30,1579361129000,321.0,10.430749200000001,71.8,36
18/01/2020 16:30:30,1579361429000,320.8,11.200021199999998,66.8,156
18/01/2020 16:35:30,1579361729000,407.6,31.6769892,23.6,72
18/01/2020 16:40:30,1579362029000,494.0,15.934581599999998,54.6,72
18/01/2020 16:45:30,1579362329000,494.0,11.891217600000001,63.0,48
18/01/2020 16:50:30,1579362629000,625.6,11.2246766,66.6,84
18/01/2020 16:55:30,1579362929000,609.4,11.034433199999999,67.8,36
18/01/2020 17:00:30,1579363229000,642.0,10.718977599999999,69.8,36
18/01/2020 17:05:30,1579363529000,476.6,10.524676,71.0,12
18/01/2020 17:10:30,1579363829000,230.0,9.9283976,76.6,36
18/01/2020 17:15:30,1579364129000,477.0,8.9944674,83.2,60
18/01/2020 17:20:30,1579364429000,707.4,9.5845414,78.0,48
18/01/2020 17:25:30,1579364729000,806.0,16.5336364,61.8,84
18/01/2020 17:30:00,1579365029000,921.2,30.627165400000003,31.8,36
18/01/2020 17:35:30,1579365329000,797.0,14.8176864,50.8,36
18/01/2020 17:40:30,1579365629000,617.8,17.034433200000002,44.8,36
18/01/2020 17:45:30,1579365929000,383.8,18.05642,41.4,12
18/01/2020 17:50:31,1579366229000,450.6,29.549718800000004,26.8,12
18/01/2020 17:55:30,1579366529000,333.6,32.7845766,22.8,72
18/01/2020 18:00:30,1579366829000,83.0,33.966003,22.0,12
18/01/2020 18:05:30,1579367129000,198.8,22.274546700000002,41.6,36
18/01/2020 18:10:30,1579367429000,414.0,19.367447399999996,38.6,60
18/01/2020 18:15:30,1579367729000,447.0,20.756999999999998,36.0,24
18/01/2020 18:20:30,1579368029000,447.0,20.2078106,37.0,24
18/01/2020 18:25:30,1579368329000,645.8,14.380003800000003,54.0,12
18/01/2020 18:30:30,1579368629000,761.6,14.945041,50.0,24
18/01/2020 18:35:00,1579368929000,597.8,20.194642999999996,37.8,60
18/01/2020 18:40:30,1579369229000,499.8,18.830040399999998,40.4,36
18/01/2020 18:45:30,1579369529000,516.6,16.318840599999998,46.0,60
18/01/2020 18:50:30,1579369829000,416.2,19.9741864,40.8,48
18/01/2020 18:55:30,1579370129000,483.0,31.563786799999995,28.8,72
18/01/2020 19:00:30,1579370429000,465.8,15.898979999999998,47.0,12
18/01/2020 19:05:30,1579370729000,313.6,14.4757158,52.2,12
18/01/2020 19:10:30,1579371029000,512.2,12.2390956,61.2,60
18/01/2020 19:15:30,1579371329000,710.6,12.250033,61.0,24
18/01/2020 19:20:30,1579371629000,512.2,13.2028132,56.8,24
18/01/2020 19:25:30,1579371929000,462.8,15.4639276,50.4,36
18/01/2020 19:30:30,1579372229000,528.8,13.119048799999998,57.0,96
18/01/2020 19:35:30,1579372529000,644.6,13.100983,57.2,60
18/01/2020 19:40:30,1579372829000,810.2,13.0944842,57.2,36
18/01/2020 19:45:30,1579373129000,909.6,11.853687400000002,63.6,48
18/01/2020 19:50:30,1579373429000,826.8,12.847343,58.2,60
18/01/2020 19:55:30,1579373729000,628.4,13.343785999999998,56.0,108
18/01/2020 20:00:30,1579374029000,891.4,13.214029199999999,57.8,36
18/01/2020 20:05:30,1579374329000,1049.6,14.540730200000002,51.6,96
18/01/2020 20:10:30,1579374629000,1016.8,21.959081399999995,37.4,84
18/01/2020 20:15:30,1579374929000,1000.4,17.5488308,43.2,132
18/01/2020 20:20:30,1579375229000,1098.8,15.7108612,49.6,144
18/01/2020 20:25:30,1579375529000,934.8,16.077156600000002,47.2,240
18/01/2020 20:30:30,1579375829000,524.8,17.0619924,43.8,264
18/01/2020 20:35:30,1579376129000,427.0,16.423121200000004,46.0,132
18/01/2020 20:40:30,1579376429000,443.8,16.1585264,46.4,60
18/01/2020 20:45:30,1579376729000,361.8,19.2129054,39.2,72
18/01/2020 20:50:30,1579377029000,509.6,22.644001,33.0,72
18/01/2020 20:55:30,1579377329000,575.6,19.9929952,37.8,96
18/01/2020 21:00:30,1579377629000,344.2,17.344752000000003,43.4,48
18/01/2020 21:05:30,1579377929000,210.6,14.3223308,54.4,96
18/01/2020 21:10:30,1579378229000,226.8,9.3175868,80.2,120
18/01/2020 21:15:30,1579378529000,324.0,16.032993599999998,49.2,108
18/01/2020 21:20:30,1579378829000,243.0,20.756999999999998,36.0,120
18/01/2020 21:25:30,1579379129000,129.6,16.9249392,45.6,120
18/01/2020 21:30:30,1579379429000,307.8,14.715117400000002,50.8,192
18/01/2020 21:35:30,1579379729000,324.0,14.771471000000002,50.6,132
18/01/2020 21:40:30,1579380029000,178.2,14.945041,50.0,192
18/01/2020 21:45:30,1579380329000,178.2,19.2580088,39.4,60
18/01/2020 21:50:30,1579380629000,275.4,19.7989854,37.8,72
18/01/2020 21:55:30,1579380929000,210.6,19.160308999999998,39.0,168
18/01/2020 22:00:30,1579381229000,209.8,21.112834799999995,35.4,96
18/01/2020 22:05:30,1579381529000,319.0,21.350057999999997,35.0,168
18/01/2020 22:10:30,1579381829000,159.2,21.350057999999997,35.0,264
18/01/2020 22:15:30,1579382129000,80.0,21.350057999999997,35.0,336
18/01/2020 22:20:30,1579382429000,111.8,21.350057999999997,35.0,336
18/01/2020 22:25:30,1579382729000,239.0,21.350057999999997,35.0,324
18/01/2020 22:30:30,1579383029000,207.2,21.350057999999997,35.0,384
18/01/2020 22:35:30,1579383329000,80.0,21.350057999999997,35.0,552
18/01/2020 22:40:30,1579383629000,111.6,21.726823200000002,34.4,384
18/01/2020 22:45:30,1579383929000,302.8,20.9942232,35.6,348
18/01/2020 22:50:30,1579384229000,334.6,20.875611599999996,35.8,396
18/01/2020 22:55:30,1579384529000,191.0,20.756999999999998,36.0,336
18/01/2020 23:00:30,1579384829000,302.0,17.432747,44.0,312
18/01/2020 23:05:30,1579385129000,299.2,14.099094000000003,53.0,420
18/01/2020 23:10:30,1579385429000,204.8,13.4411368,55.8,468
18/01/2020 23:15:30,1579385729000,236.0,12.454201,60.0,504
18/01/2020 23:20:30,1579386029000,157.8,14.601691599999999,53.0,516
18/01/2020 23:25:30,1579386329000,173.6,11.1318896,67.6,516
18/01/2020 23:30:30,1579386629000,378.0,18.740605799999997,42.8,480
18/01/2020 23:35:30,1579386929000,425.6,20.9942232,35.6,588
18/01/2020 23:40:30,1579387229000,220.4,21.350057999999997,35.0,552
18/01/2020 23:45:30,1579387529000,251.8,21.350057999999997,35.0,552
18/01/2020 23:50:30,1579387829000,252.0,21.852411600000003,34.2,624
18/01/2020 23:55:30,1579388129000,110.6,21.978,34.0,756
19/01/2020 00:00:30,1579388429000,79.0,21.978,34.0,684
19/01/2020 00:05:30,1579388729000,79.0,21.2454,35.2,708
19/01/2020 00:10:30,1579389029000,79.0,20.756999999999998,36.0,672
19/01/2020 00:15:30,1579389329000,79.0,20.875611599999996,35.8,660
19/01/2020 00:20:30,1579389629000,158.0,21.350057999999997,35.0,636
19/01/2020 00:25:30,1579389929000,142.2,21.350057999999997,35.0,756
19/01/2020 00:30:30,1579390229000,79.0,21.350057999999997,35.0,660
19/01/2020 00:35:30,1579390529000,177.75,21.664029,34.5,564
19/01/2020 00:40:30,1579390829000,252.8,21.350057999999997,35.0,600
19/01/2020 00:45:30,1579391129000,221.2,21.350057999999997,35.0,732
19/01/2020 00:50:30,1579391429000,94.8,21.350057999999997,35.0,540
19/01/2020 00:55:30,1579391729000,221.2,21.350057999999997,35.0,588
19/01/2020 01:00:30,1579392029000,352.0,19.511580399999996,39.6,768
19/01/2020 01:05:30,1579392329000,296.4,13.586401,55.0,744
19/01/2020 01:10:30,1579392629000,197.8,16.017651,48.2,732
19/01/2020 01:15:30,1579392929000,148.4,20.338738799999998,36.8,732
19/01/2020 01:20:30,1579393229000,197.8,21.726823200000002,34.4,828
19/01/2020 01:25:30,1579393529000,197.6,21.978,34.0,756
19/01/2020 01:30:30,1579393829000,82.0,21.978,34.0,816
19/01/2020 01:35:30,1579394129000,82.0,21.726823199999995,34.4,684
19/01/2020 01:40:30,1579394429000,82.0,21.852411600000003,34.2,792
19/01/2020 01:45:30,1579394729000,82.0,21.8524116,34.2,660
19/01/2020 01:50:30,1579395029000,82.0,21.350057999999997,35.0,852
19/01/2020 01:55:30,1579395329000,82.0,21.350057999999997,35.0,960
19/01/2020 02:00:30,1579395629000,82.0,21.350057999999997,35.0,852
19/01/2020 02:05:30,1579395929000,82.0,21.350057999999997,35.0,912
19/01/2020 02:10:30,1579396229000,82.0,21.350057999999997,35.0,720
19/01/2020 02:15:30,1579396529000,81.2,21.350057999999997,35.0,840
